,education,ability,income
1152,8.597962308173113,0.5856407838121287,14942.442240625462
1153,6.8065149751381995,0.5549625855910543,13025.260877480921
1154,14.570893872395619,0.7150196436913273,21432.22388703827
1155,12.915429584734914,0.8469416246479006,20302.76959716218
1156,8.469157792209261,0.3908925572944086,14033.135287211613
1157,16.16933212343902,0.5630004795580646,22420.032310810486
1158,12.841974083920903,0.5627833135853187,19091.268843421687
1159,9.420539319391114,0.543289181402309,15595.176030641309
1160,3.726231929432519,0.41262039442273396,9376.274822818274
1161,16.270165360607393,0.4330791007094321,22003.46713465184
1162,6.632424454186356,0.5743632807342858,12929.221131796565
1163,5.962521633740611,0.42964310346566315,11682.080775800741
1164,12.948825294574743,0.564461009234969,19206.240708291083
1165,16.659836536152305,0.5150041394975023,22718.642616372897
1166,13.895973682519156,0.5623112314801704,20145.865093330787
1167,11.747781733774922,0.42867276624026135,17463.41739925703
1168,11.828552563652766,0.5642409880415867,18086.15694772499
1169,12.505878906960255,0.43750274627411395,18255.745139137678
1170,12.258456761837717,0.5646347625028246,18515.246954801853
1171,11.00746145920105,0.7084938638564482,17840.367967714654
1172,10.54399728936778,0.5768748320621124,16850.794607108386
1173,10.107232441491682,0.5843059663735303,16444.198045578185
1174,8.29681761105422,0.6447611968857252,14876.993197729353
1175,9.536166354805502,0.3737192879145654,15030.92614191626
1176,5.8379867995791495,0.7548145277775388,12855.138287283393
1177,10.013627201197837,0.4161884425580813,15675.7900469671
1178,7.682428165875953,0.6523836974656018,14291.268199883221
1179,7.381295595717601,0.6361815826830212,13925.508602202608
1180,10.742205955694688,0.4349136279970249,16482.216115326926
1181,13.916213949854797,0.6681554836052508,20587.383386912028
1182,12.6758278056858,0.6057795408402012,19097.563294341922
1183,6.158648776845277,0.7756918551226644,13261.869787329562
1184,7.679712616353716,0.5686237041220145,13955.541638949066
1185,12.734627033790597,0.5317744459671665,18859.761279756985
1186,7.698411257844415,0.4821958398133904,13626.425678057212
1187,9.68291689523041,0.3322474467031598,15013.017921675191
1188,11.71149594850497,0.5061827159156621,17737.15988799652
1189,7.73544574273157,0.511348944619953,13779.915829758776
1190,10.547072561155964,0.577005953167218,16856.256251910527
1191,6.777878912885176,0.3713338706699659,12263.25930260704
1192,8.696405658509835,0.5158508626958818,14760.469160726576
1193,11.108513984328287,0.6153528888277129,17569.22150610506
1194,6.099748607734557,0.6274672531594427,12609.910036977013
1195,11.424558331390678,0.3180336434084581,16695.527096797377
1196,10.219714614981985,0.6312381898707705,16744.120027829074
1197,11.71787967969203,0.5149279652912419,17777.29466274869
1198,10.857476015853846,0.5224416660810196,16947.382807419126
1199,13.843255314989294,0.2564355398423826,18871.40400449845
1200,10.5990488425983,0.7273107579387866,17510.851734095984
1201,9.146703015004453,0.5666001496712378,15412.71570866312
1202,10.59138424576146,0.35810897946916687,16025.299762844148
1203,11.693809843187173,0.5908149797677424,18055.960609668615
1204,10.39908209736896,0.5870652550443566,16747.74239467247
1205,10.377430645102063,0.6942322094938677,17153.673830954318
1206,8.432913062156748,0.507224866510487,14461.361564945724
1207,8.535275560755311,0.5464861472223117,14723.880909195505
1208,6.598296948421879,0.4665680551529897,12464.182185680915
1209,14.852553003751252,0.618001010906279,21323.907205184398
1210,7.01397643933636,0.4493979056954744,12810.56774142056
1211,8.456706807199751,0.4360335297172998,14200.07165933894
1212,8.389927478994622,0.5367474252805907,14535.495400688967
1213,12.614573269167733,0.3954067151385881,18196.422981045645
1214,9.498787099834939,0.7405603933752415,16461.233540836358
1215,13.53845634049895,0.7802428246842399,20659.765356489053
1216,8.50754551528883,0.4896618691416533,14466.181565640565
1217,11.001707742892053,0.3757896446506773,16504.298942003028
1218,8.083710723088846,0.5861027283605638,14427.46479182978
1219,15.888392855406398,0.48618195810770376,21833.279691492135
1220,7.161310634807341,0.6883905804939507,13914.821442271059
1221,11.082429674338515,0.4489516639336954,16877.60056386009
1222,11.93073639361754,0.6114792801349469,18376.366915029637
1223,11.354705903404753,0.5589348324151245,17591.9846818304
1224,9.78594640202204,0.46248506659458033,15637.856840998715
1225,9.93119134067427,0.5743198577586611,16228.250540431154
1226,10.385861914246547,0.6522459727396533,16994.112026773568
1227,9.886200643902479,0.555621806435158,16108.644770149
1228,12.795137105979299,0.5568955265852679,19023.855094023584
1229,16.059579890690763,0.438499782733324,21813.535349441478
1230,8.811298317831003,0.6846709773714599,15550.337317776126
1231,6.684192533734979,0.6725078012553246,13373.56620504545
1232,10.039963823694404,0.494913742762137,16018.452104937396
1233,17.02632563554444,0.5298527704163412,23146.498270740874
1234,8.166647813094938,0.7176261179213776,15037.347129442818
1235,14.563304284720898,0.4066709682121296,20190.643993430185
1236,14.664339785011954,0.6187747737612169,21137.728086899147
1237,8.821520077160493,0.4768438435634473,14730.728094322749
1238,11.761068326268074,0.7620344895011436,18809.458564492023
1239,14.535232577766319,0.552765643655711,20744.487920146505
1240,9.278359700520298,0.6988498521565543,16074.746017192349
1241,9.73804541180826,0.4521028746420224,15546.083521640361
1242,8.747957031355934,0.39264048767577175,14318.549489988778
1243,7.613911260590735,0.5164309310926904,13679.157262408342
1244,8.570949517491693,0.5770822673408067,14879.18069058663
1245,7.0661464230696724,0.4826878001225159,12996.850103320034
1246,10.360388311126755,0.6375726275801629,16909.008751134406
1247,8.254897623210118,0.5193974381608211,14333.353138032504
1248,10.883326103407486,0.29098492380577545,16047.378667016343
1249,6.196893097016192,0.6124921342709571,12647.307823611862
1250,11.137575819472469,0.4373093627611526,16887.629221468
1251,12.453804164974748,0.5008894774587338,18457.482934345815
1252,5.050371917686431,0.7345799954354991,11989.022993010514
1253,11.250636722891333,0.761391761364383,18294.733346007484
1254,13.48589327687957,0.4747836993855435,19384.197701555
1255,7.103590217373419,0.6155402630115501,13565.836281980837
1256,14.650910563162325,0.4776175460459742,20561.566452090767
1257,11.368374685640068,0.5100095086346965,17408.813427645287
1258,8.425004496127082,0.4710878170548539,14310.761810539461
1259,10.125101796041191,0.3345677904699307,15463.278748990764
1260,11.73316424972965,0.5566234257152822,17960.02084565965
1261,10.470164423798252,0.5801923087497458,16790.992649639404
1262,11.681916135003942,0.46312701516494936,17534.17447497794
1263,7.860275938981275,0.6777858222121654,14571.208396250044
1264,10.714623544930271,0.4917989293132838,16681.03497659119
1265,6.569206499913716,0.46725103779344124,12438.093640704632
1266,9.979882978959768,0.6092811667104479,16416.788766688496
1267,7.904179005802931,0.35673939999176935,13330.984914673878
1268,8.345090296430758,0.6556812188411884,14966.073270044888
1269,13.50795271413246,0.4959377368538526,19491.60472033763
1270,13.128826001400531,0.6657633177932231,19791.002219148
1271,11.86621770999946,0.7022369541729129,18675.10367455682
1272,7.410824205318935,0.6231520637906155,13902.337690835913
1273,9.442595486232312,0.44592159284542465,15226.33178450073
1274,13.447737111172247,0.3923594061099295,19016.877767757844
1275,10.642235620090986,0.3699950488575929,16121.589534106728
1276,16.344499043232698,0.6796310783458064,23063.312693739656
1277,11.301073991435509,0.5285698347630905,17415.72880653442
1278,10.774034763724982,0.4718876792129567,16661.53617104352
1279,9.461690168937508,0.528901558872545,15577.865192590954
1280,10.620826047198115,0.6769106702703548,17328.055431291585
1281,9.871882654681958,0.6400663745346039,16432.548104881396
1282,12.125380507539091,0.5985412342300727,18519.503220690374
1283,12.776344046257833,0.622875331953525,19266.846042419045
1284,8.212957767488922,0.5670118780338156,14480.203927342838
1285,6.785191419372576,0.5818946065761259,13113.935247451745
1286,5.462878294054653,0.5719979265767584,11752.446339482853
1287,11.60135624805406,0.54501456524034,17782.127762729142
1288,7.381878783476883,0.6369704941508991,13929.177571493656
1289,4.633611176500675,0.5891161239197981,10991.503395684651
1290,11.28866390284198,0.43753173927956374,17039.403408961945
1291,16.79926861433905,0.609570577290436,23237.886570134644
1292,10.255240660696334,0.5751982727271775,16557.876061194696
1293,12.466797092891882,0.6196443816406924,18944.514643974602
1294,10.485414975880214,0.5323037010035242,16615.402765803712
1295,10.012186910411508,0.6440940527322484,16587.748520483277
1296,12.677817608044514,0.5375271941067066,18827.319754504166
1297,9.51102933514965,0.633370759817073,16047.114436001466
1298,10.97132731913939,0.48931019371466894,16929.07045750055
1299,11.113530857853819,0.49775810880719057,17106.412480344727
1300,8.521686320188328,0.6185018885127166,14996.237455003484
1301,12.868884920442383,0.5045294623849125,18887.40518987662
1302,9.812990890164475,0.8142353921410842,17069.306361078205
1303,8.292155035795837,0.6141560278530338,14749.756889467111
1304,11.676034403596153,0.5480639242756993,17868.31541079719
1305,7.918423216190378,0.6450900282653779,14498.863805560391
1306,10.344932609275341,0.4863555248241202,16290.09358089003
1307,10.247258991233785,0.6576749837428927,16877.858148193754
1308,13.114647530352741,0.6542845138017339,19731.810513804154
1309,11.514175456553884,0.6980144932972022,18306.356311048767
1310,10.205602642750307,0.4912217217100362,16170.438810571402
1311,12.412528296063616,0.39578879131571626,17994.1266135362
1312,13.911514277887557,0.47055333754489154,19794.269570052213
1313,11.73181147264206,0.5106493454690534,17774.285834155547
1314,10.29824707108944,0.7485033824600492,17288.943282608347
1315,6.835983379583097,0.8129208442478615,14086.078871766827
1316,7.48204736057801,0.5870876954185591,13829.92468601516
1317,9.471881072298146,0.5461681535825545,15657.832282921683
1318,8.67507844181127,0.5023161743266219,14684.950854580817
1319,9.781537637075967,0.6456745904375479,16363.548847617452
1320,10.419480492499837,0.8121359920579011,17667.833761172093
1321,11.658183277089453,0.76298317736425,18711.220529722254
1322,10.086530825788435,0.683910834205659,16821.557829890364
1323,11.545083689585292,0.6821198786983506,18272.477248917396
1324,10.43996958321138,0.6466045464315399,17027.268317499977
1325,5.09821104381472,0.5392502689040987,11256.328188146257
1326,7.811408430371657,0.4551271397081238,13631.312092798036
1327,9.893832367787825,0.5424817034910139,16064.246794552635
1328,7.103449536128638,0.5965681241461702,13489.68143281479
1329,11.84210213852187,0.36760762159284704,17311.941957818588
1330,14.279538789770827,0.5263545719003134,20386.12580964342
1331,13.462569173025093,0.44421790469744743,19238.776821487736
1332,9.712219590413918,0.6687602388716198,16388.016549102653
1333,14.174730728697181,0.47793073429660693,20086.52174217011
1334,10.660436208132355,0.5850809707381825,17000.587594466277
1335,9.388449641986803,0.4595853333424451,15226.235749448206
1336,8.664890938594485,0.7400194857603234,15623.982266368064
1337,9.479095320333096,0.33744652661720087,14828.631524559367
1338,9.254663923170513,0.6030978348588452,15666.542844532456
1339,10.717387195028024,0.38913414651694894,16274.016297546965
1340,10.691614451045034,0.482858550382266,16621.851202364556
1341,10.279114119867703,0.5701869006191146,16559.710047394343
1342,11.415297527459588,0.5761880850283354,17720.455830511874
1343,13.388946149397924,0.5730038060062151,19680.288099424306
1344,12.757625926891874,0.5635428559617744,19012.538333173045
1345,6.382806540061924,0.4666856539506579,12250.398720999116
1346,3.5834786766892743,0.5249995125472784,9682.269577427003
1347,12.717733818260406,0.5488829370848683,18912.5071608975
1348,6.691850012074695,0.5688655617657862,12965.971830799934
1349,9.68257058242062,0.5370058107321556,15831.016904793112
1350,7.207097619860079,0.6340677486678731,13743.49649255575
1351,5.552499191560937,0.5564198172002772,11776.577333339299
1352,11.689003952242247,0.5695936531285533,17966.726519509724
1353,12.25905005595709,0.4983197419375181,18252.637345545678
1354,8.761496458923354,0.4165726605508379,14427.90005309509
1355,3.486273776878058,0.5638211017942638,9742.768337768652
1356,8.84075042341304,0.6923895018992124,15609.156511444471
1357,11.297109888685611,0.5991948152468575,17693.880252904673
1358,6.3984824355332055,0.44524780376934636,12178.47189062413
1359,10.751281364896586,0.6444601642889967,17329.23217557008
1360,10.231047718619932,0.5041213706446318,16247.352147321106
1361,11.788061799752018,0.6322447725316733,18317.31264778561
1362,10.5842691982267,0.5000109104987823,16583.903688166793
1363,7.723074275241327,0.5881427026107346,14076.407413461202
1364,13.404461858708377,0.4817400105184076,19330.70722069308
1365,9.8560147201307,0.4848455252745665,15794.381549281488
1366,10.199638604274778,0.3538610747512533,15615.308128269698
1367,7.827296523048643,0.6075202086924448,14259.231227662889
1368,9.110365672316792,0.5902008370132173,15469.64769898761
1369,7.954206879269968,0.5970689047130168,14341.337945705356
1370,9.818263926015428,0.5786258323750484,16132.9988091396
1371,14.753391744009722,0.4519902619693774,20562.48001697778
1372,6.678698314976901,0.662908983121952,13330.640681915747
1373,6.0458904335691255,0.6661896619036831,12710.041084477374
1374,14.123522182671282,0.4488185244938062,19919.21657614057
1375,9.723006048818384,0.6099671881076905,16163.39113326762
1376,8.519114123529,0.6518137520468179,15125.688942064457
1377,12.994216513041145,0.4876470629617513,18945.62961043355
1378,8.685282182979423,0.5088912099142918,14720.81250589288
1379,15.052699221647709,0.6102099942476844,21491.789501372914
1380,12.046344270850673,0.36068795292941636,17488.96125238443
1381,8.993500438240215,0.41216971048208434,14641.610217410685
1382,15.92023245241361,0.4242210890615781,21618.42170053797
1383,8.685021939463917,0.3257836034920685,13986.827402159866
1384,12.214377552861315,0.6774377464074541,18923.645415082225
1385,11.054860873136906,0.3023727388585973,16264.60903536698
1386,13.679857871094827,0.5868983193150789,20029.87018662607
1387,14.36008741379274,0.6440871058294418,20938.390761569135
1388,10.354943437397392,0.5091889768671667,16391.65410735168
1389,8.298249239886845,0.46344850668467785,14152.39255930714
1390,11.475613940598407,0.5734402052304146,17769.976746374443
1391,8.496482660724027,0.5452457559084173,14676.45324886641
1392,15.543363192551393,0.6674987049892018,22213.368154894393
1393,10.628667206530048,0.22421392590544587,15526.879127711714
1394,9.31451237958109,0.43289480314698187,15046.23320559171
1395,10.754738907891209,0.6135618812526248,17210.936237699196
1396,6.743573370648905,0.55117909510955,12947.844112413733
1397,7.726884060541747,0.6368069822327193,14274.023336993456
1398,13.414523525564032,0.5770012901281538,19722.44798459678
1399,8.55100445351332,0.5285775298191785,14664.013228802172
1400,7.5297126236073595,0.5081280681838806,13563.33086759593
1401,11.676408622824962,0.8287924477570981,18991.244666870964
1402,13.37600478853731,0.7323605447891403,20305.70508355821
1403,12.153778101727047,0.6054978924599889,18575.171295332944
1404,12.879373233299084,0.5545984721013699,19099.492285026816
1405,8.28940570742675,0.6107005260037074,14733.440467425531
1406,6.548005992270699,0.6459363081522904,13131.809575840314
1407,14.202507407003061,0.5961393765598351,20585.840719125725
1408,9.426173321649623,0.453316922522258,15240.184963651713
1409,9.614310321964089,0.762819616769387,16666.6717647375
1410,13.749126909646595,0.5750714836154925,20048.48553014245
1411,11.727673330993936,0.7908199854587477,18890.80987881011
1412,11.46491866896672,0.5678631851474315,17736.448257022563
1413,15.94038018891536,0.515040318748351,22001.628441400022
1414,8.586030771649709,0.7139548200424581,15441.69870700279
1415,12.700765956279353,0.5817815771850273,19028.854308141614
1416,10.420431562515736,0.5613061260033556,16664.883170229143
1417,10.974469528757401,0.39851890908271553,16567.489737303487
1418,14.273562116187742,0.6256008972006503,20777.79722613192
1419,11.600948873178448,0.48481405051262977,17538.892633229403
1420,11.680711812752913,0.4903696156222113,17641.439041572077
1421,13.079589318034861,0.48515109313351445,19020.97864349284
1422,9.315478170676743,0.5986056368700188,15709.370064939565
1423,8.073596140396141,0.3576310546430609,13503.563048525772
1424,7.535216335543669,0.5192885980131875,13612.173205891144
1425,5.122066291473637,0.664664012940359,11778.56636845678
1426,15.655490687734524,0.39298952470523313,21228.569385018713
1427,7.382293149526967,0.56612172724887,13646.95594278008
1428,9.691766471876555,0.46796043538085397,15562.796772908758
1429,9.54627874547718,0.4957517389591317,15527.569397794892
1430,11.076108378003603,0.7470315532197344,18062.86923410163
1431,12.407214960482538,0.3435816505843077,17779.947259997272
1432,12.524360694398982,0.6384663809232942,19078.453478729632
1433,8.744300113148586,0.4866914206306468,14691.303037736781
1434,9.833515470545912,0.48062123114800565,15756.612553839632
1435,11.011097433701352,0.40935707881500516,16649.258335898925
1436,9.61991904337019,0.6370346617803065,16168.685854371894
1437,14.480108624821783,0.5216613172941891,20568.291736664698
1438,11.556797425632071,0.5062508376260406,17582.996017594145
1439,12.195477691645264,0.5584275166107865,18430.146152236845
1440,12.006948702284586,0.5242386837895159,18104.140217039374
1441,13.34397871768946,0.3008402848661324,18548.060595997304
1442,10.745158168020643,0.4851174884856497,16685.217516784694
1443,6.875273371318604,0.6543096161219891,13492.290836530565
1444,11.317754671122273,0.36114115775757255,16764.04071692718
1445,8.56550456642933,0.4119963182553255,14212.932724402419
1446,8.886910225640602,0.49293261978537206,14858.009985902012
1447,11.806581791229613,0.4564605000092923,17632.061718576435
1448,13.51368714319618,0.5416186477753357,19679.612428807948
1449,10.326839286139457,0.41161322484256224,15972.82763758541
1450,11.079843304297537,0.4976848221394399,17070.824891293465
1451,14.728532115798709,0.5391643604052714,20885.464590390366
1452,10.90157048501693,0.6242245042850562,17399.379594682803
1453,17.083865833758402,0.6969472157361922,23873.84277391875
1454,11.75197284580173,0.513100497727715,17804.00649638839
1455,5.6604311796574525,0.775457716127312,12762.196482088562
1456,12.243826810313031,0.522576688407536,18332.29561477335
1457,11.26923342811948,0.646185340436514,17852.682482274246
1458,13.648464874194085,0.7807604349224208,20771.360402706916
1459,12.03392034249706,0.5620244783354744,18282.481838152482
1460,9.908579116198005,0.3773846266646243,15418.609005632745
1461,7.065209049490764,0.556116755996513,13290.293153703007
1462,9.723792723726422,0.470371698390953,15606.536983897558
1463,8.043977885304656,0.5115279131345272,14091.795225653632
1464,8.750987949422647,0.7872862856013426,15899.889695419008
1465,11.812380347975866,0.39578510921193444,17394.71865869452
1466,14.643924486513603,0.5816936854060827,20971.354115897746
1467,11.304618744677633,0.4378971232703269,17057.141061654525
1468,7.139616594180662,0.5074727268453302,13169.643333143804
1469,11.43536766701294,0.6359292280241308,17978.905583574655
1470,13.40461893447101,0.5838535995809608,19739.529166638695
1471,8.674369585237137,0.5175570992691165,14744.555746869462
1472,9.92020253594104,0.46571462516396833,15783.751104980696
1473,10.309600141782832,0.5835990359263693,16643.32802356924
1474,8.215815029602307,0.7534433258894873,15228.78737835478
1475,11.968715177481071,0.4350130269257569,17709.366878383
1476,9.954424868594575,0.7783385149437183,17066.930883674737
1477,11.369719157548344,0.6914193848365293,18135.547860647832
1478,7.947164290185174,0.7121501126781627,14795.862952780515
1479,9.125616181802094,0.5826658730754629,15456.280084867321
1480,12.162754734077646,0.6879571412757258,18913.94064108809
1481,9.294842615612534,0.4218952917073519,14984.15768839154
1482,14.793339227564294,0.4634880159741865,20647.689622449394
1483,9.224656598210872,0.6384887739366428,15778.097286612092
1484,10.859493875568234,0.5811296038168121,17184.34322775062
1485,12.713206077235105,0.5269125148920304,18822.688361889675
1486,6.557026843736891,0.23958137751209363,11515.44186654303
1487,5.660310586427916,0.4918729115800222,11629.335584633254
1488,6.2760773525758315,0.4017300675593682,11881.84986887741
1489,13.577321457309333,0.6052573601005384,19997.49974854383
1490,8.826050479844692,0.5216901315403691,14910.670605448
1491,16.969999739383525,0.4683386498011944,22845.33010224553
1492,8.793607646587912,0.8675863578913011,16262.251221689405
1493,10.754401103460065,0.6717300932816186,17441.49568006205
1494,14.309283609850334,0.6738900737894222,21006.581543306263
1495,15.524262293652576,0.8137999765791784,22780.43336310095
1496,15.669359882788921,0.6429286650150661,22241.450835513842
1497,13.43534735714007,0.45092795125309415,19240.3422857761
1498,12.952732468792556,0.4366552670003216,18698.685149024943
1499,11.82271994750084,0.6627873606924377,18474.387076283096
1500,12.309342376186308,0.2936801152657259,17483.950189279596
1501,8.827811293710557,0.5355291217803768,14969.794534910789
1502,8.12861466075667,0.28003869775804596,13248.96004017648
1503,10.262301554615503,0.5570857816911067,16491.82000186646
1504,9.825494984139473,0.6492603749812256,16424.103023780273
1505,9.084321756040094,0.5791243988945657,15400.552336748187
1506,12.094687474299537,0.6595172557166504,18731.667804818
1507,12.772685599834471,0.7848270074836183,19911.17404983537
1508,10.502638790353558,0.5275033317998431,16614.599912412927
1509,14.140175736970207,0.8876927304021998,21692.427435026366
1510,7.281528044884608,0.5709781744546043,13564.349461708867
1511,9.76402413235812,0.6608665921964092,16409.15151026959
1512,8.394077791864886,0.4704425079456117,14275.13616445475
1513,5.383453358244228,0.7426575304685799,12354.748085379404
1514,10.054631466674575,0.6721616242445723,16742.565555852787
1515,9.952331677200183,0.7246110533547939,16852.938760622117
1516,14.234234420035376,0.5516742449345086,20440.361258851342
1517,11.922971775319363,0.39179970719696977,17489.12079414959
1518,7.589217760301096,0.6012130413557067,13993.613401255341
1519,15.12623655438041,0.33790263839496465,20480.473985250865
1520,13.468518188844984,0.5039909326122376,19484.742473693586
1521,11.795410082673467,0.5683431973394988,18067.75465719107
1522,9.678070028614282,0.835159650593825,17017.920250322295
1523,7.758764812001026,0.5839005479445277,14092.619324311107
1524,9.296482834368087,0.5620524348378897,15545.232706077877
1525,13.122118493987513,0.537329002172375,19270.183959795762
1526,15.206086998786766,0.3812213213280928,20732.077942797263
1527,14.312251974011101,0.5554969895827929,20535.03001790689
1528,8.991044169935956,0.5575787576723199,15221.259181615073
1529,7.339324613863107,0.42680443862266626,13047.778489551052
1530,10.640060448783384,0.40018104316246983,16241.710210830288
1531,5.640329334453597,0.4862468680090883,11585.473717013008
1532,11.117379936637779,0.5529470388223026,17328.3999427627
1533,9.884627961986586,0.48917805558955446,15841.753718347967
1534,9.050781736319461,0.4167638473413238,14718.244823866411
1535,6.095272572319516,0.5803274004127439,12417.073628900453
1536,11.6160433134672,0.6107901434374081,18059.282919627993
1537,8.876215511624391,0.5598262922072554,15115.84783463836
1538,7.20761136093503,0.47631061915045203,13113.155987352242
1539,2.749875553080685,0.6176217326276422,9221.724574755663
1540,10.199087744257833,0.5217671735465758,16284.882338140758
1541,14.911929031459772,0.39989568149344784,20510.510168963327
1542,14.621286061647384,0.6714945240517862,21307.339287854782
1543,9.074192527131663,0.588167305159579,15426.101759413083
1544,8.694194482493664,0.530462789589027,14816.25651351375
1545,11.498663020666221,0.3532768464698501,16910.657251693043
1546,7.65678087642914,0.4541126623425068,13472.276145562624
1547,11.061405553076284,0.7913857653476106,18229.009110458366
1548,12.277184065221405,0.3609305504477805,17720.676934394596
1549,13.483966604402516,0.5143451370594752,19540.17591097642
1550,10.00887591074888,0.5430282783728949,16180.87420151768
1551,9.737800861974163,0.5841358798840541,16075.38080247444
1552,7.97206596118582,0.3622939740965243,13422.447388073975
1553,8.105881493359162,0.5662800607341992,14369.540664687182
1554,9.678083663450208,0.3392347229126553,15034.255511807809
1555,11.233115606635707,0.5569131176237525,17460.990783965168
1556,12.663436715172377,0.46539759170427136,18524.993107800576
1557,8.167945629018192,0.4393436484712425,13923.720216665413
1558,14.179869523680017,0.6469105562720663,20766.07375876533
1559,9.56117770465283,0.5162665573227412,15625.176330723387
1560,10.215185784479871,0.602837922946145,16624.766588518214
1561,8.31450067810838,0.6068797073192199,14741.56103627088
1562,3.9230590497698183,0.7000184668138277,10724.327413727578
1563,12.586085735475411,0.397555511697984,18175.641939032892
1564,12.200626120226419,0.657186891064375,18830.45594009434
1565,9.534457779906965,0.5470311631156345,15722.612128953579
1566,10.446558734581844,0.49887235103511895,16441.864756615472
1567,11.622168474436101,0.40475727829857805,17239.531848093047
1568,6.179478956101203,0.6190557877148908,12656.871923978335
1569,8.885768534178716,0.4324655516501622,14615.74716814019
1570,12.350987311186076,0.6082197646504965,18782.266477122386
1571,6.986674582022568,0.7803116657836366,14108.303099787943
1572,11.03984421016059,0.6646271601834056,17697.76501550543
1573,6.71881330211624,0.7148450692649461,13578.25490070909
1574,11.492524341234427,0.45726829791435364,17321.837667045507
1575,10.177807612231833,0.6381127696163462,16731.47442638126
1576,6.0417781607175804,0.40537186335316244,11662.138335465479
1577,13.321106680425224,0.5165257087307875,19387.78139749843
1578,8.34754748687267,0.7575423795847739,15379.045302652881
1579,8.149423104897625,0.47083556742196,14035.285861356933
1580,10.796345318037266,0.680661840193012,17520.042238761387
1581,13.27894221407234,0.6689806069400719,19955.2260482938
1582,7.611122236546914,0.6761930277738236,14316.169369461008
1583,10.432651777751175,0.39038584248506847,15995.74724936096
1584,11.394030247005656,0.6091222404796948,17830.23277193201
1585,12.086093697302648,0.5259093574612544,18190.527029693814
1586,10.733165040454807,0.6778718845171636,17446.846681184103
1587,9.310044320280989,0.3430310616108215,14682.059192250617
1588,8.104022647414736,0.5899101475633337,14461.649285451096
1589,10.496712924349195,0.5726508847374197,16786.45564991307
1590,7.4636508883859225,0.3021304811825075,12672.466258525195
1591,2.621333752599449,0.4369574595397669,8368.326640320498
1592,11.414306745062932,0.32165397542131047,16700.575432771395
1593,12.638167934022048,0.4563711744592015,18463.35758601347
1594,4.083598790533465,0.6120533813475545,10532.373265226935
1595,7.6270723360637245,0.5688661938435814,13901.591145587534
1596,11.892445822672537,0.5656971337293742,18154.650592894683
1597,15.658864314735963,0.4181219270381912,21332.759070078428
1598,10.325587945458999,0.6817717904014832,17052.193144973728
1599,8.364800388127266,0.5427251191560029,14536.426650280591
1600,9.792208008644838,0.5491355534198662,15988.764160424847
1601,13.871368413544811,0.6597967733253549,20510.532389097185
1602,8.579625847334286,0.4240293819937084,14276.481516875556
1603,8.17838578023604,0.5729160441542341,14468.187494588017
1604,9.007032986108982,0.5967051715710203,15394.297016800947
1605,7.774766011096565,0.4784360474829547,13689.062963364475
1606,10.592360488135375,0.6246434938329752,17091.782907070825
1607,14.525496248136509,0.6032543984295408,20938.13837111556
1608,11.117148346195403,0.5326735337441153,17247.8430068027
1609,9.610328801227277,0.5288931694025067,15723.44894822858
1610,9.507005291067799,0.6089204560390084,15942.01727392687
1611,6.17779009506503,0.6412540634624927,12742.98193421548
1612,12.583635737180572,0.5526989059429788,18795.90202242594
1613,10.067314553124856,0.6817399318423644,16796.120059407574
1614,9.798535890972776,0.6253944096591905,16299.771081710638
1615,18.632560945500064,0.32674198211865185,23940.402905567535
1616,11.053447696109208,0.3735559433944506,16547.524262988874
1617,8.302509206742787,0.6893125484423942,15058.143441903498
1618,9.15468431738173,0.5149036509108005,15214.903976304704
1619,13.2784403878651,0.5650595188110847,19540.509748355806
1620,10.567746038154588,0.684071194872362,17303.649380623832
1621,6.504884939729629,0.5442395581727492,12680.935915517084
1622,12.67821681546107,0.5495705109646966,18876.566228171476
1623,8.52154588051836,0.4389945927817665,14277.401460082116
1624,15.176527025939441,0.5901794628831222,21539.854919341906
1625,13.099335355161326,0.6166052114712944,19566.76206316722
1626,9.09978752053286,0.47449219755922484,14997.885700867442
1627,13.62558788958649,0.43249034503331196,19352.65393998597
1628,10.448823269218515,0.8655577553638717,17910.910992183493
1629,12.504198080140485,0.533682663639048,18640.780961326393
1630,11.540451867234639,0.46157814208817644,17386.844483097757
1631,8.054881146838563,0.6312601387347778,14580.743551237907
1632,8.585948019295552,0.5388226840663444,14741.630714890889
1633,12.968177646236203,0.4125054545906878,18617.71280253971
1634,9.394500246286194,0.6039781973519119,15812.104351417733
1635,9.214150108819041,0.44089956420207765,14977.937271546925
1636,7.770068345584989,0.7374270055514331,14719.069497512271
1637,11.380367951469632,0.6053757863990786,17801.892622110234
1638,15.672034355061216,0.5112290889058928,21718.37825735078
1639,7.475712346103003,0.5583677234898401,13707.70378843878
1640,10.334558559868631,0.6552673619312726,16955.89827385037
1641,13.969157202849942,0.5677184066757867,20240.10446431474
1642,10.062590117447854,0.8040231655275778,17277.142670834994
1643,11.45571178793553,0.6836534213328083,18191.09224105772
1644,7.489170264680019,0.604533983134351,13907.562648932597
1645,11.392696331707617,0.43066394485202136,17116.230639159083
1646,9.781084721353864,0.5270945086704497,15890.600834275785
1647,12.852355486292645,0.6034682036224471,19266.172740741673
1648,13.380408978276272,0.4445927094045644,19158.224212172703
1649,17.052129967617688,0.7028833677596837,23862.23890921018
1650,11.78895650109585,0.42612720803149173,17492.82099475853
1651,11.12426315504094,0.4672493445862396,16993.27148126116
1652,10.780149644006503,0.47639404311095546,16684.762239634143
